Time,P,windspeed,wind direct,air temp,humidity,irrad global horizontal,irrad plant of array,pressure,rain fall,temp 1,temp 2,temp 3,wind direction,wind speed,year,month,day,hour,week,weekday,day_str,year_month
2023-06-14 09:00:00,0.0,2.2875,119.66666666666667,29.55,83.18333333333334,321.0,304.6666666666667,1004.0,0.0,36.891666666666666,37.13333333333333,-40.0,236.25,1.2208333333333334,2023,6,14,9,24,3,Wed,2023_06
2023-06-14 11:00:00,0.0,0.6766666666666667,108.99166666666667,30.95833333333333,78.925,599.6666666666666,575.25,1003.5,0.0,48.958333333333336,51.18333333333334,-40.0,132.45000000000002,0.8333333333333334,2023,6,14,11,24,3,Wed,2023_06
2023-06-14 12:00:00,0.0,1.0221666666666667,77.95,31.450000000000003,78.075,711.0,699.5833333333334,1003.0,0.0,50.675,51.65,-40.0,236.3,0.7999999999999999,2023,6,14,12,24,3,Wed,2023_06
2023-06-14 13:00:00,0.0,0.9515833333333333,76.255,31.95,76.16666666666667,703.3333333333334,704.5833333333334,1002.0,0.0,52.84166666666667,54.09166666666667,-40.0,247.1,0.7625000000000001,2023,6,14,13,24,3,Wed,2023_06
2023-06-14 14:00:00,0.0,0.7913333333333333,89.35833333333333,32.21666666666667,76.10000000000001,687.4166666666666,714.8333333333334,1002.0,0.0,52.25,53.775,-40.0,276.75,0.9666666666666668,2023,6,14,14,24,3,Wed,2023_06
2023-06-14 15:00:00,0.0,1.7606666666666666,115.41666666666667,31.23333333333333,79.2,272.0,277.1666666666667,1001.3333333333334,0.0,41.28333333333333,41.91666666666666,-40.0,268.8333333333333,1.2,2023,6,14,15,24,3,Wed,2023_06
2023-06-14 16:00:00,0.0,1.8033333333333335,122.25,30.791666666666668,81.03333333333333,202.5,201.75,1001.0,0.0,37.98333333333333,38.25833333333333,-40.0,261.1666666666667,1.2,2023,6,14,16,24,3,Wed,2023_06
2023-06-14 17:00:00,0.0,2.89,119.5,30.275,83.31666666666666,73.99166666666666,73.56666666666666,1001.25,0.0,32.075,32.28333333333333,-40.0,268.25,1.2625,2023,6,14,17,24,3,Wed,2023_06
2023-06-14 18:00:00,0.0,3.0733333333333337,133.75,29.90833333333333,83.85833333333333,7.854166666666667,7.7375,1002.0,0.0,29.241666666666664,29.266666666666666,-40.0,86.66666666666667,1.6,2023,6,14,18,24,3,Wed,2023_06
2023-06-14 19:00:00,0.0,2.660833333333333,146.25,29.891666666666666,84.06666666666666,0.0,0.0,1002.8333333333334,0.0,28.15833333333333,27.916666666666668,-40.0,67.0,1.3333333333333333,2023,6,14,19,24,3,Wed,2023_06
2023-06-14 20:00:00,0.0,1.4388333333333332,137.83333333333334,29.73333333333333,85.675,0.0,0.0,1003.75,0.0,27.816666666666663,27.55,-40.0,86.5,0.6625,2023,6,14,20,24,3,Wed,2023_06
2023-06-14 21:00:00,0.0,2.59,126.16666666666667,29.725,86.11666666666667,0.0,0.0,1004.0,0.0,27.933333333333334,27.65,-40.0,250.66666666666663,1.0541666666666667,2023,6,14,21,24,3,Wed,2023_06
2023-06-14 22:00:00,0.0,3.1824999999999997,123.16666666666667,29.625,86.71666666666665,0.0,0.0,1004.0,0.0,27.96666666666667,27.600000000000005,-40.0,227.75,1.0666666666666669,2023,6,14,22,24,3,Wed,2023_06
2023-06-14 23:00:00,0.0,3.955,126.08333333333333,29.71666666666667,87.03333333333335,0.0,0.0,1003.6666666666666,0.0,28.1,27.808333333333334,-40.0,193.25,1.5666666666666669,2023,6,14,23,24,3,Wed,2023_06
2023-06-15 02:00:00,0.0,3.1275,242.66666666666666,27.03333333333333,88.85000000000001,0.0,0.0,1002.4166666666666,0.0,25.916666666666668,25.875,-40.0,154.08333333333334,0.3708333333333333,2023,6,15,2,24,4,Thu,2023_06
2023-06-15 04:00:00,0.0,2.5025,256.5,27.10833333333333,90.03333333333335,0.0,0.0,1002.0,0.0,26.08333333333333,26.05,-40.0,135.0,0.1791666666666666,2023,6,15,4,24,4,Thu,2023_06
2023-06-15 05:00:00,0.0,1.9225,250.08333333333334,27.308333333333334,90.725,2.216666666666667,1.9666666666666668,1002.5,0.0,26.34166666666667,26.325,-40.0,148.58333333333334,0.1208333333333333,2023,6,15,5,24,4,Thu,2023_06
2023-06-15 06:00:00,0.0,1.053,258.8333333333333,27.425,91.0,11.766666666666666,10.7125,1003.0,0.0,26.675,26.683333333333334,-40.0,157.0,0.0666666666666666,2023,6,15,6,24,4,Thu,2023_06
2023-06-15 07:00:00,0.0,1.5266666666666666,226.33333333333334,27.65,91.0,28.35,26.633333333333336,1003.0,0.0,27.141666666666666,27.116666666666664,-40.0,157.0,0.0875,2023,6,15,7,24,4,Thu,2023_06
2023-06-15 08:00:00,0.0,1.57,250.91666666666666,27.866666666666664,91.0,69.05833333333334,65.71666666666667,1003.6666666666666,0.0,28.416666666666668,28.10833333333333,-40.0,157.0,0.0,2023,6,15,8,24,4,Thu,2023_06
2023-06-15 09:00:00,0.0,0.9151666666666666,186.75,28.508333333333336,90.08333333333331,170.33333333333334,162.5,1004.0,0.0,31.10833333333333,30.941666666666663,-40.0,134.9,0.2166666666666666,2023,6,15,9,24,4,Thu,2023_06
2023-06-15 10:00:00,0.0,1.9075,171.16666666666666,29.48333333333333,84.04166666666667,326.3333333333333,310.6666666666667,1004.0,0.0,37.891666666666666,37.46666666666667,-40.0,61.375,1.2416666666666667,2023,6,15,10,24,4,Thu,2023_06
2023-06-15 11:00:00,0.0,1.5258333333333332,152.66666666666666,29.84166666666667,81.60000000000001,342.5,324.75,1003.6666666666666,0.0,41.68333333333333,40.99166666666667,-40.0,47.93333333333334,1.4833333333333334,2023,6,15,11,24,4,Thu,2023_06
2023-06-15 12:00:00,0.0,1.8291666666666666,170.08333333333334,30.325,80.95833333333333,452.9166666666667,437.4166666666667,1003.0,0.0,44.36666666666667,43.19166666666666,-40.0,59.31666666666666,1.8333333333333333,2023,6,15,12,24,4,Thu,2023_06
2023-06-15 13:00:00,0.0,2.3583333333333334,171.58333333333334,30.675,81.47500000000001,435.1666666666667,421.6666666666667,1002.1666666666666,0.0,45.10833333333333,43.66666666666666,-40.0,53.43333333333334,2.033333333333333,2023,6,15,13,24,4,Thu,2023_06
2023-06-15 14:00:00,0.0,2.855,181.5,31.15833333333333,82.15833333333333,360.25,355.8333333333333,1001.4166666666666,0.0,41.583333333333336,41.15,-40.0,68.33333333333333,1.7958333333333334,2023,6,15,14,24,4,Thu,2023_06
2023-06-15 15:00:00,0.0,2.61,189.0,31.316666666666663,83.46666666666667,322.75,324.0,1000.75,0.0,41.3,40.925,-40.0,67.83333333333333,1.6583333333333332,2023,6,15,15,24,4,Thu,2023_06
2023-06-15 17:00:00,0.0,2.85,207.0,30.85,83.43333333333334,72.075,70.75,1000.5,0.0,32.63333333333333,32.40833333333333,-40.0,70.83333333333333,1.5541666666666665,2023,6,15,17,24,4,Thu,2023_06
2023-06-15 18:00:00,0.0,2.85,207.0,30.2,87.16666666666667,7.25,7.050000000000001,1001.0,0.0,29.23333333333333,29.09166666666667,-40.0,67.38333333333334,1.2875,2023,6,15,18,24,4,Thu,2023_06
2023-06-15 19:00:00,0.0,2.85,207.0,29.825,88.52499999999999,0.0,0.0,1001.9166666666666,0.0,28.116666666666664,28.016666666666666,-40.0,70.06666666666666,1.1875,2023,6,15,19,24,4,Thu,2023_06
2023-06-15 20:00:00,0.0,2.85,207.0,29.741666666666664,89.0,0.0,0.0,1002.3333333333334,0.0,27.975,27.85833333333333,-40.0,70.16666666666667,1.4625,2023,6,15,20,24,4,Thu,2023_06
2023-06-15 21:00:00,0.0,2.85,207.0,29.766666666666666,89.0,0.0,0.0,1003.0,0.0,28.05,27.95,-40.0,69.28333333333333,1.8541666666666667,2023,6,15,21,24,4,Thu,2023_06
2023-06-15 22:00:00,0.0,2.85,207.0,29.791666666666668,88.96666666666665,0.0,0.0,1003.0,0.0,28.058333333333334,27.991666666666664,-40.0,67.72500000000001,2.145833333333333,2023,6,15,22,24,4,Thu,2023_06
2023-06-15 23:00:00,0.0,2.85,207.0,29.70833333333333,88.98333333333333,0.0,0.0,1002.9166666666666,0.0,28.100000000000005,28.0,-40.0,70.40833333333333,2.520833333333333,2023,6,15,23,24,4,Thu,2023_06
2023-06-16 00:00:00,0.0,2.85,207.0,29.7,88.13333333333333,0.0,0.0,1002.0833333333334,0.0,28.016666666666666,27.933333333333334,-40.0,71.71666666666667,2.6416666666666666,2023,6,16,0,24,5,Fri,2023_06
2023-06-16 01:00:00,0.0,2.85,207.0,29.75,88.0,0.0,0.0,1002.0,0.0,28.016666666666666,27.975,-40.0,72.95833333333333,2.645833333333333,2023,6,16,1,24,5,Fri,2023_06
2023-06-16 02:00:00,0.0,2.85,207.0,29.825,87.98333333333333,0.0,0.0,1001.0,0.0,28.40833333333333,28.291666666666668,-40.0,72.06666666666666,2.6166666666666667,2023,6,16,2,24,5,Fri,2023_06
2023-06-16 03:00:00,0.0,2.85,207.0,30.016666666666666,87.33333333333333,0.0,0.0,1001.0,0.0,28.891666666666666,28.808333333333334,-40.0,77.175,2.4916666666666667,2023,6,16,3,24,5,Fri,2023_06
2023-06-16 04:00:00,0.0,2.85,207.0,30.075000000000003,86.89999999999999,0.0,0.0,1001.0,0.0,28.741666666666664,28.633333333333336,-40.0,75.24166666666666,2.4833333333333334,2023,6,16,4,24,5,Fri,2023_06
2023-06-16 05:00:00,0.0,2.85,207.0,29.98333333333333,86.86666666666667,21.025,19.441666666666663,1001.0,0.0,28.90833333333333,28.825,-40.0,77.44166666666666,2.8625000000000003,2023,6,16,5,24,5,Fri,2023_06
2023-06-16 06:00:00,0.0,2.85,207.0,30.375,85.35000000000001,159.43333333333334,144.4,1001.75,0.0,31.758333333333336,31.416666666666668,-40.0,77.575,3.4291666666666667,2023,6,16,6,24,5,Fri,2023_06
2023-06-16 07:00:00,0.0,2.85,207.0,30.891666666666666,84.63333333333334,272.4166666666667,250.08333333333331,1002.0,0.0,35.266666666666666,34.5,-40.0,77.175,3.9125,2023,6,16,7,24,5,Fri,2023_06
2023-06-16 11:00:00,281.8333333333333,8.046666666666667,211.16666666666666,31.641666666666666,82.79166666666667,465.5833333333333,442.25,1002.5833333333334,0.0,42.425,41.6,-40.0,76.63333333333334,2.5083333333333333,2023,6,16,11,24,5,Fri,2023_06
2023-06-16 12:00:00,268.75,7.479166666666667,208.33333333333334,31.816666666666663,81.74166666666666,464.1666666666667,445.5,1002.0,0.0,43.4,42.575,-40.0,73.72500000000001,2.183333333333333,2023,6,16,12,24,5,Fri,2023_06
2023-06-16 13:00:00,207.29999999999998,7.153333333333333,210.25,31.775,81.64999999999999,426.9166666666667,414.0,1001.0833333333334,0.0,42.575,41.891666666666666,-40.0,78.69166666666666,2.475,2023,6,16,13,24,5,Fri,2023_06
2023-06-16 14:00:00,290.9166666666667,7.644166666666667,211.16666666666666,31.675,80.45,362.5833333333333,362.75,1000.1666666666666,0.0,40.93333333333333,40.575,-40.0,78.61666666666666,2.1625,2023,6,16,14,24,5,Fri,2023_06
2023-06-16 16:00:00,294.3333333333333,7.946666666666666,204.25,30.9,83.09166666666667,172.41666666666666,169.66666666666666,1000.0,0.0,35.0,34.575,-40.0,71.75,2.4375,2023,6,16,16,24,5,Fri,2023_06
2023-06-16 17:00:00,293.9166666666667,7.8275,194.16666666666666,30.516666666666666,84.10833333333333,67.36666666666666,65.89999999999999,1000.0,0.0,31.475,31.175,-40.0,69.35,2.4458333333333333,2023,6,16,17,24,5,Fri,2023_06
2023-06-16 18:00:00,354.0833333333333,8.9675,190.91666666666666,30.175,85.0,5.116666666666666,4.816666666666666,1000.6666666666666,0.0,28.925,28.866666666666664,-40.0,69.375,2.829166666666667,2023,6,16,18,24,5,Fri,2023_06
2023-06-16 19:00:00,361.4166666666667,9.274166666666666,191.66666666666666,30.08333333333333,85.11666666666666,0.0,0.0,1001.5833333333334,0.0,28.516666666666666,28.5,-40.0,71.48333333333333,2.6375,2023,6,16,19,24,5,Fri,2023_06
2023-06-16 20:00:00,367.5833333333333,10.07,190.5,29.991666666666664,85.98333333333333,0.0,0.0,1002.1666666666666,0.0,28.5,28.5,-40.0,67.85833333333333,3.2541666666666664,2023,6,16,20,24,5,Fri,2023_06
2023-06-16 21:00:00,384.5833333333333,9.258333333333333,188.83333333333334,29.816666666666663,86.93333333333334,0.0,0.0,1003.0,0.0,28.34166666666667,28.325,-40.0,69.90833333333333,2.8041666666666667,2023,6,16,21,24,5,Fri,2023_06
2023-06-16 22:00:00,384.5,10.7675,194.75,29.825,87.0,0.0,0.0,1004.0,0.0,28.433333333333334,28.391666666666666,-40.0,74.99166666666666,3.2916666666666665,2023,6,16,22,24,5,Fri,2023_06
2023-06-16 23:00:00,384.0833333333333,11.641666666666666,197.0,29.8,87.03333333333335,0.0,0.0,1003.3333333333334,0.0,28.46666666666667,28.425,-40.0,70.66666666666667,3.7541666666666655,2023,6,16,23,24,5,Fri,2023_06
2023-06-17 00:00:00,384.8333333333333,11.433333333333332,199.75,29.766666666666666,88.06666666666666,0.0,0.0,1002.9166666666666,0.0,28.45833333333333,28.4,-40.0,71.86666666666666,3.5083333333333333,2023,6,17,0,24,6,Sat,2023_06
2023-06-17 01:00:00,383.6666666666667,11.491666666666667,203.33333333333334,29.70833333333333,83.76666666666667,0.0,0.0,1002.0,0.0,28.21666666666667,28.125,-40.0,77.575,3.275,2023,6,17,1,24,6,Sat,2023_06
2023-06-17 02:00:00,383.1666666666667,11.908333333333333,202.58333333333334,29.725,82.55833333333334,0.0,0.0,1001.5,0.0,28.125,28.05,-40.0,75.69166666666666,3.2875,2023,6,17,2,24,6,Sat,2023_06
2023-06-17 03:00:00,384.0,12.083333333333334,200.5,29.8,84.10833333333333,0.0,0.0,1001.9166666666666,0.0,28.291666666666668,28.225,-40.0,76.20833333333333,3.7625,2023,6,17,3,24,6,Sat,2023_06
2023-06-17 04:00:00,383.0833333333333,10.5825,205.58333333333334,29.641666666666666,84.51666666666667,0.0,0.0,1002.3333333333334,0.0,28.191666666666663,28.075,-40.0,79.925,3.15,2023,6,17,4,24,6,Sat,2023_06
2023-06-17 05:00:00,384.0,9.828333333333333,205.41666666666666,29.70833333333333,85.0,23.3375,21.29583333333333,1003.0,0.0,28.766666666666666,28.71666666666667,-40.0,77.14166666666667,2.8083333333333336,2023,6,17,5,24,6,Sat,2023_06
2023-06-17 06:00:00,382.9166666666667,9.381666666666666,203.66666666666666,29.975,85.60000000000001,98.53333333333336,91.575,1003.0,0.0,30.85,30.59166666666667,-40.0,72.10000000000001,2.704166666666667,2023,6,17,6,24,6,Sat,2023_06
2023-06-17 07:00:00,348.5833333333333,10.056666666666667,200.25,30.291666666666668,86.2,214.5,201.25,1004.0,0.0,33.75,33.075,-40.0,76.02499999999999,3.391666666666667,2023,6,17,7,24,6,Sat,2023_06
2023-06-17 20:00:00,347.25,9.458333333333334,195.25,29.666666666666668,84.61666666666666,0.0,0.0,1003.6666666666666,0.0,28.10833333333333,28.041666666666668,-40.0,78.78333333333333,3.0416666666666665,2023,6,17,20,24,6,Sat,2023_06
2023-06-17 21:00:00,350.6666666666667,10.263333333333334,193.66666666666666,29.633333333333336,84.2,0.0,0.0,1004.0,0.0,28.008333333333336,27.98333333333333,-40.0,81.0,3.025,2023,6,17,21,24,6,Sat,2023_06
2023-06-17 22:00:00,381.1666666666667,10.174166666666666,188.75,29.65833333333333,83.96666666666667,0.0,0.0,1004.0,0.0,27.98333333333333,27.96666666666667,-40.0,72.08333333333333,3.3000000000000003,2023,6,17,22,24,6,Sat,2023_06
2023-06-17 23:00:00,389.0,9.67,187.08333333333334,29.516666666666666,85.14999999999999,0.0,0.0,1004.0,0.0,27.83333333333333,27.8,-40.0,69.81666666666666,3.1291666666666664,2023,6,17,23,24,6,Sat,2023_06
2023-06-18 00:00:00,409.5,9.495,187.58333333333334,29.475,84.58333333333333,0.0,0.0,1003.75,0.0,27.8,27.75,-40.0,71.25,2.9125,2023,6,18,0,24,7,Sun,2023_06
2023-06-18 01:00:00,397.75,9.035833333333334,191.5,29.399999999999995,86.35000000000001,0.0,0.0,1003.0,0.0,27.816666666666663,27.73333333333333,-40.0,69.11666666666666,2.9333333333333336,2023,6,18,1,24,7,Sun,2023_06
2023-06-18 02:00:00,394.4166666666667,10.135833333333332,190.16666666666666,29.399999999999995,87.03333333333335,0.0,0.0,1003.0,0.0,27.941666666666663,27.9,-40.0,74.60000000000001,3.1750000000000003,2023,6,18,2,24,7,Sun,2023_06
2023-06-18 03:00:00,384.1666666666667,11.333333333333334,189.25,29.366666666666664,88.34166666666665,0.0,0.0,1003.0,0.0,28.066666666666663,28.016666666666666,-40.0,70.04166666666667,3.9125,2023,6,18,3,24,7,Sun,2023_06
2023-06-18 04:00:00,384.5833333333333,11.016666666666666,188.5,29.316666666666663,89.0,0.0,0.0,1003.0,0.0,28.058333333333334,27.991666666666664,-40.0,71.05833333333334,3.670833333333333,2023,6,18,4,24,7,Sun,2023_06
2023-06-18 05:00:00,383.25,10.022499999999999,186.83333333333334,29.34166666666667,89.0,34.958333333333336,32.69583333333333,1003.0,0.0,28.55,28.541666666666668,-40.0,68.38333333333334,3.1041666666666665,2023,6,18,5,24,7,Sun,2023_06
2023-06-18 06:00:00,384.4166666666667,9.295833333333333,189.16666666666666,29.925,87.24166666666667,219.25,202.71666666666667,1003.9166666666666,0.0,32.88333333333333,32.475,-40.0,68.09166666666667,3.1,2023,6,18,6,24,7,Sun,2023_06
2023-06-18 07:00:00,378.1666666666667,8.6625,183.41666666666666,30.73333333333333,84.33333333333333,417.75,387.0,1004.0833333333334,0.0,38.44166666666667,37.29166666666666,-40.0,56.5,3.329166666666667,2023,6,18,7,24,7,Sun,2023_06
2023-06-18 08:00:00,384.1666666666667,9.283333333333333,185.25,30.9,83.21666666666667,433.0833333333333,409.1666666666667,1004.8333333333334,0.0,39.375,38.05833333333333,-40.0,66.325,3.2291666666666665,2023,6,18,8,24,7,Sun,2023_06
2023-06-18 09:00:00,383.5833333333333,9.501666666666667,184.58333333333334,31.133333333333336,83.38333333333334,529.9166666666666,502.6666666666667,1005.0,0.0,42.15833333333333,40.44166666666667,-40.0,66.72500000000001,3.3875,2023,6,18,9,24,7,Sun,2023_06
2023-06-18 15:00:00,317.5833333333333,8.256666666666666,192.91666666666666,30.78333333333333,79.5,277.5,271.3333333333333,1001.0,0.0,37.9,37.50833333333333,-40.0,75.8,2.775,2023,6,18,15,24,7,Sun,2023_06
2023-06-18 16:00:00,309.9166666666667,8.279166666666667,193.08333333333334,30.2,81.05,163.83333333333334,161.33333333333334,1001.0,0.0,33.38333333333333,33.09166666666667,-40.0,78.94166666666666,2.8125,2023,6,18,16,24,7,Sun,2023_06
2023-06-18 17:00:00,287.0833333333333,7.664166666666667,199.91666666666666,30.25,80.68333333333334,113.96666666666664,111.78333333333336,1001.6666666666666,0.0,32.608333333333334,32.266666666666666,-40.0,75.225,2.379166666666667,2023,6,18,17,24,7,Sun,2023_06
2023-06-18 18:00:00,272.5833333333333,7.795833333333333,197.41666666666666,29.766666666666666,82.45833333333333,13.341666666666669,12.241666666666667,1002.0,0.0,28.975,28.825,-40.0,72.25833333333334,2.345833333333333,2023,6,18,18,24,7,Sun,2023_06
2023-06-18 19:00:00,303.4166666666667,7.9975,194.25,29.516666666666666,83.53333333333333,0.0,0.0,1002.5,0.0,27.933333333333334,27.85833333333333,-40.0,70.45,2.504166666666667,2023,6,18,19,24,7,Sun,2023_06
2023-06-18 20:00:00,320.25,8.106666666666667,188.41666666666666,29.491666666666664,85.56666666666666,0.0,0.0,1003.25,0.0,27.98333333333333,27.916666666666668,-40.0,70.16666666666667,2.6875,2023,6,18,20,24,7,Sun,2023_06
2023-06-18 21:00:00,339.0833333333333,8.0175,184.0,29.40833333333333,86.75833333333333,0.0,0.0,1004.0,0.0,27.816666666666663,27.758333333333336,-40.0,69.19166666666666,2.441666666666667,2023,6,18,21,24,7,Sun,2023_06
2023-06-18 22:00:00,372.1666666666667,8.295833333333333,186.58333333333334,29.40833333333333,85.5,0.0,0.0,1003.4166666666666,0.0,27.808333333333334,27.741666666666664,-40.0,70.64166666666667,2.6666666666666665,2023,6,18,22,24,7,Sun,2023_06
2023-06-18 23:00:00,362.75,8.3725,185.75,29.28333333333333,88.31666666666666,0.0,0.0,1003.0,0.0,27.8,27.75,-40.0,70.06666666666666,2.5625,2023,6,18,23,24,7,Sun,2023_06
2023-06-19 00:00:00,384.0833333333333,9.84,194.66666666666666,29.266666666666666,86.36666666666667,0.0,0.0,1002.75,0.0,27.616666666666664,27.55,-40.0,69.75,2.841666666666667,2023,6,19,0,25,1,Mon,2023_06
2023-06-19 01:00:00,384.5,9.36,191.58333333333334,29.291666666666668,87.53333333333335,0.0,0.0,1002.75,0.0,27.791666666666668,27.741666666666664,-40.0,73.18333333333332,3.029166666666667,2023,6,19,1,25,1,Mon,2023_06
2023-06-19 02:00:00,376.8333333333333,8.9125,201.58333333333334,29.23333333333333,86.5,0.0,0.0,1002.5,0.0,27.60833333333333,27.46666666666667,-40.0,75.36666666666666,2.3583333333333334,2023,6,19,2,25,1,Mon,2023_06
2023-06-19 03:00:00,362.5833333333333,9.0,209.5,29.316666666666663,83.64166666666667,0.0,0.0,1002.1666666666666,0.0,27.59166666666667,27.35,-40.0,79.925,2.1166666666666667,2023,6,19,3,25,1,Mon,2023_06
2023-06-19 04:00:00,372.25,8.926666666666668,208.91666666666666,29.3,84.63333333333334,0.0,0.0,1003.0,0.0,27.616666666666664,27.433333333333334,-40.0,83.75833333333334,2.1583333333333337,2023,6,19,4,25,1,Mon,2023_06
2023-06-19 05:00:00,383.0833333333333,9.444166666666666,212.25,29.375,83.18333333333334,15.075,13.825,1003.0833333333334,0.0,27.98333333333333,27.816666666666663,-40.0,86.02499999999999,1.7666666666666666,2023,6,19,5,25,1,Mon,2023_06
2023-06-19 06:00:00,306.9166666666667,7.783333333333334,212.66666666666666,29.758333333333336,83.5,105.8,97.525,1003.9166666666666,0.0,30.191666666666663,30.275,-40.0,93.35,1.7458333333333331,2023,6,19,6,25,1,Mon,2023_06
2023-06-19 07:00:00,305.3333333333333,8.313333333333333,205.5,30.05,82.06666666666666,156.16666666666666,141.25,1003.75,0.0,32.55833333333333,32.125,-40.0,73.76666666666667,2.529166666666667,2023,6,19,7,25,1,Mon,2023_06
2023-06-19 08:00:00,321.5833333333333,8.145833333333334,207.58333333333334,30.40833333333333,80.46666666666667,323.6666666666667,301.6666666666667,1003.4166666666666,0.0,36.44166666666667,35.791666666666664,-40.0,75.53333333333333,2.370833333333333,2023,6,19,8,25,1,Mon,2023_06
